Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"prior to prohibition bihar emerged as a brewery hub with numerous production units in august  united breweries limited announced it would begin production of non alcoholic beer at its previously defunct brewery in bihar
",prior prohibition bihar emerged brewery hub numerous production units august united breweries limited announced begin production non alcoholic beer previously defunct brewery bihar,5.00,"prior,prohibition,bihar,emerged,brewery,hub,numerous,production,units,august,united,breweries,limited,announced,begin,production,non,alcoholic,beer,previously,defunct,brewery,bihar",0.00,bihar
"rumela sen outlines the inequalities and backwardness prevalent in bihar in post independence period as a consequence of the delaying tactics in implementation of land reform and utilisation of kinship ties by the upper caste landlords who were having obstructionist attitude towards the land reform programs the upper caste not only dominated the administration but also the politics in the post independence period and they utilised the caste ties to keep  about  acres of land undisturbed to the poor since the landlords primarily belonged to upper caste as were the politicians and administrators they were successful in grabbing large holdings amidst the passage of zamindari abolition act of 
",rumela sen outlines inequalities backwardness prevalent bihar post independence period consequence delaying tactics implementation land reform utilisation kinship ties upper caste landlords obstructionist attitude land reform programs upper caste dominated administration politics post independence period utilised caste ties acres land undisturbed poor landlords primarily belonged upper caste politicians administrators successful grabbing large holdings amidst passage zamindari abolition act,7.15,"rumela,sen,outlines,inequalities,backwardness,prevalent,bihar,post,independence,period,consequence,delaying,tactics,implementation,land,reform,utilisation,kinship,ties,upper,caste,landlords,obstructionist,attitude,land,reform,programs,upper,caste,dominated,administration,politics,post,independence,period,utilised,caste,ties,acres,land,undisturbed,poor,landlords,primarily,belonged,upper,caste,politicians,administrators,successful,grabbing,large,holdings,amidst,passage,zamindari,abolition,act",0.00,bihar
"there are several traditional styles of painting practised in bihar one is mithila painting a style used in the mithila region of bihar traditionally this form was practised mainly by women passed down generation to generation painting was usually done on walls during festivals religious events births marriages and other cultural milestones it was traditionally done on the plastered walls of mud huts and is also done on cloth handmade paper and canvas famous mithila painters include smt bharti dayal mahasundari devi the late ganga devi and sita devi
",traditional styles painting practised bihar mithila painting style mithila region bihar traditionally form practised mainly women passed generation generation painting usually walls festivals religious events births marriages cultural milestones traditionally plastered walls mud huts cloth handmade paper canvas famous mithila painters include smt bharti dayal mahasundari devi late ganga devi sita devi,6.65,"traditional,styles,painting,practised,bihar,mithila,painting,style,mithila,region,bihar,traditionally,form,practised,mainly,women,passed,generation,generation,painting,usually,walls,festivals,religious,events,births,marriages,cultural,milestones,traditionally,plastered,walls,mud,huts,cloth,handmade,paper,canvas,famous,mithila,painters,include,smt,bharti,dayal,mahasundari,devi,late,ganga,devi,sita,devi",0.00,bihar
"the patna school of painting  sometimes called company painting flourished in bihar during the early th to mid th centuries it was an offshoot of the mughal miniature school of painting those who practised this art form were descendants of hindu artisans of mughal painting facing persecution from the mughal emperor aurangzeb these artisans found refuge via murshidabad in patna during the late th century their art shared the characteristics of the mughal painters expanded subject matter from court scenes to bazaar scenes daily life and ceremonies they used watercolours on paper and on mica this school of painting formed the basis for the formation of the patna art school under the leadership of shri radha mohan the school is an important centre of the fine arts in bihar
",patna school painting called company painting flourished bihar early th mid th centuries offshoot mughal miniature school painting practised art form descendants hindu artisans mughal painting facing persecution mughal emperor aurangzeb artisans found refuge murshidabad patna late th century art shared characteristics mughal painters expanded subject matter court scenes bazaar scenes daily life ceremonies watercolours paper mica school painting formed basis formation patna art school leadership shri radha mohan school important centre fine arts bihar,6.92,"patna,school,painting,called,company,painting,flourished,bihar,early,th,mid,th,centuries,offshoot,mughal,miniature,school,painting,practised,art,form,descendants,hindu,artisans,mughal,painting,facing,persecution,mughal,emperor,aurangzeb,artisans,found,refuge,murshidabad,patna,late,th,century,art,shared,characteristics,mughal,painters,expanded,subject,matter,court,scenes,bazaar,scenes,daily,life,ceremonies,watercolours,paper,mica,school,painting,formed,basis,formation,patna,art,school,leadership,shri,radha,mohan,school,important,centre,fine,arts,bihar",0.00,bihar
"bihar has produced musicians like bharat ratna ustad bismillah khan and dhrupad singers like the malliks  and the mishras  along with poets like vidyapati thakur who contributed to maithili music the classical music in bihar is a form of hindustani classical musiccitation needed
",bihar produced musicians like bharat ratna ustad bismillah khan dhrupad singers like malliks mishras poets like vidyapati thakur contributed maithili music classical music bihar form hindustani classical musiccitation needed,5.00,"bihar,produced,musicians,like,bharat,ratna,ustad,bismillah,khan,dhrupad,singers,like,malliks,mishras,poets,like,vidyapati,thakur,contributed,maithili,music,classical,music,bihar,form,hindustani,classical,musiccitation,needed",0.00,bihar
"gajendra narayan singh also writes in his memoir that champanagar banaili was another major centre of classical music rajkumar shyamanand sinha of champanagar banaili princely state was a great patron of music and was himself one of the finest exponents of classical vocal music in bihar in his time singh in another book on indian classical music wrote that kumar shyamanand singh of banaili estate had such expertise in singing that many great singers including kesarbai kerkar acknowledged his ability after listening to bandishes from kumar sahib pandit jasraj was moved to tears and lamented that alas he did not have such ability himself free translation of hindi text
",gajendra narayan singh writes memoir champanagar banaili major centre classical music rajkumar shyamanand sinha champanagar banaili princely state great patron music finest exponents classical vocal music bihar time singh book indian classical music wrote kumar shyamanand singh banaili estate expertise singing great singers including kesarbai kerkar acknowledged ability listening bandishes kumar sahib pandit jasraj moved tears lamented alas ability free translation hindi text,6.81,"gajendra,narayan,singh,writes,memoir,champanagar,banaili,major,centre,classical,music,rajkumar,shyamanand,sinha,champanagar,banaili,princely,state,great,patron,music,finest,exponents,classical,vocal,music,bihar,time,singh,book,indian,classical,music,wrote,kumar,shyamanand,singh,banaili,estate,expertise,singing,great,singers,including,kesarbai,kerkar,acknowledged,ability,listening,bandishes,kumar,sahib,pandit,jasraj,moved,tears,lamented,alas,ability,free,translation,hindi,text",0.00,bihar
"bihar has a robust bhojpuri language film industry there is also a smaller production of magadhi  maithili language films the first film with bhojpuri dialogue was ganga jamuna released in 
bhaiyaa the first magadhi film was released in 
the first maithili movie was kanyadan released in 
maithili film mithila makhaan won the
national film award for best maithili film in 
the history of films entirely in bhojpuri begins in  with the well received film ganga maiyya tohe piyari chadhaibo  which was directed by kundan kumar
s lagi nahin chute ram was the all time hit bhojpuri film and had higher attendance than mughal e azam in the eastern and northern regions of india bollywoods nadiya ke paar is another well known bhojpuri language movie films such as bidesiya  and ganga  were profitable and popular but in general bhojpuri films were not commonly produced in the s and s
",bihar robust bhojpuri language film industry smaller production magadhi maithili language films film bhojpuri dialogue ganga jamuna released bhaiyaa magadhi film released maithili movie kanyadan released maithili film mithila makhaan thenational film award best maithili film history films entirely bhojpuri begins received film ganga maiyya tohe piyari chadhaibo directed kundan kumars lagi nahin chute ram time hit bhojpuri film higher attendance mughal e azam eastern northern regions india bollywoods nadiya ke paar known bhojpuri language movie films bidesiya ganga profitable popular general bhojpuri films commonly produced,7.04,"bihar,robust,bhojpuri,language,film,industry,smaller,production,magadhi,maithili,language,films,film,bhojpuri,dialogue,ganga,jamuna,released,bhaiyaa,magadhi,film,released,maithili,movie,kanyadan,released,maithili,film,mithila,makhaan,thenational,film,award,best,maithili,film,history,films,entirely,bhojpuri,begins,received,film,ganga,maiyya,tohe,piyari,chadhaibo,directed,kundan,kumars,lagi,nahin,chute,ram,time,hit,bhojpuri,film,higher,attendance,mughal,e,azam,eastern,northern,regions,india,bollywoods,nadiya,ke,paar,known,bhojpuri,language,movie,films,bidesiya,ganga,profitable,popular,general,bhojpuri,films,commonly,produced",0.00,bihar
"in  bhojpuri films regained popularity with saiyyan hamar  which raised actor ravi kishan to prominence several other commercially successful films followed including panditji batai na biyah kab hoi  and sasura bada paisa wala  these films did much better business in uttar pradesh and bihar than mainstream bollywood hits at the time and were both made on extremely tight budgets sasura bada paisa wala also introduced manoj tiwari formerly a well loved folk singer to the wider audiences of bhojpuri cinema the success of ravi kishan and manoj tiwaris films led to a revival in bhojpuri cinema and the industry began to support an awards show and trade magazine bhojpuri city the industry produces over one hundred films per yearcitation needed
",bhojpuri films regained popularity saiyyan hamar raised actor ravi kishan prominence commercially successful films followed including panditji batai na biyah kab hoi sasura bada paisa wala films better business uttar pradesh bihar mainstream bollywood hits time extremely tight budgets sasura bada paisa wala introduced manoj tiwari loved folk singer wider audiences bhojpuri cinema success ravi kishan manoj tiwaris films led revival bhojpuri cinema industry began support awards trade magazine bhojpuri city industry produces films yearcitation needed,5.89,"bhojpuri,films,regained,popularity,saiyyan,hamar,raised,actor,ravi,kishan,prominence,commercially,successful,films,followed,including,panditji,batai,na,biyah,kab,hoi,sasura,bada,paisa,wala,films,better,business,uttar,pradesh,bihar,mainstream,bollywood,hits,time,extremely,tight,budgets,sasura,bada,paisa,wala,introduced,manoj,tiwari,loved,folk,singer,wider,audiences,bhojpuri,cinema,success,ravi,kishan,manoj,tiwaris,films,led,revival,bhojpuri,cinema,industry,began,support,awards,trade,magazine,bhojpuri,city,industry,produces,films,yearcitation,needed",0.00,bihar
"biharbandhu was the first hindi newspaper published in bihar it was started in  by madan mohan bhatta a marathi brahman who settled in bihar sharif hindi journalism often failed until it became an official language in the state hindi was introduced in the law courts in bihar in 
",biharbandhu hindi newspaper published bihar started madan mohan bhatta marathi brahman settled bihar sharif hindi journalism failed official language state hindi introduced law courts bihar,8.21,"biharbandhu,hindi,newspaper,published,bihar,started,madan,mohan,bhatta,marathi,brahman,settled,bihar,sharif,hindi,journalism,failed,official,language,state,hindi,introduced,law,courts,bihar",0.00,bihar
"urdu journalism and poetry have a long history in bihar with many poets such as shaad azimabadi kaif azimabadi kalim ajiz and bismil azimabadi bihar publishes many urdu dailies such as qomi tanzim and sahara and the monthly voice of bihar
",urdu journalism poetry long history bihar poets shaad azimabadi kaif azimabadi kalim ajiz bismil azimabadi bihar publishes urdu dailies qomi tanzim sahara monthly voice bihar,6.69,"urdu,journalism,poetry,long,history,bihar,poets,shaad,azimabadi,kaif,azimabadi,kalim,ajiz,bismil,azimabadi,bihar,publishes,urdu,dailies,qomi,tanzim,sahara,monthly,voice,bihar",0.00,bihar
"the beginning of the th century was marked by a number of notable new publications a monthly magazine named bharat ratna was started in patna in  it was followed by ksahtriya hitaishi aryavarta from dinapure udyoga and chaitanya chandrika udyog was edited by vijyaanand tripathy a famous poet of the time and chaitanya chandrika by krishna chaitanya goswami a literary figure of that time the literary activity was not confined to patna alone but to other districts of bihar
",beginning th century marked number notable new publications monthly magazine named bharat ratna started patna followed ksahtriya hitaishi aryavarta dinapure udyoga chaitanya chandrika udyog edited vijyaanand tripathy famous poet time chaitanya chandrika krishna chaitanya goswami literary figure time literary activity confined patna districts bihar,7.37,"beginning,th,century,marked,number,notable,new,publications,monthly,magazine,named,bharat,ratna,started,patna,followed,ksahtriya,hitaishi,aryavarta,dinapure,udyoga,chaitanya,chandrika,udyog,edited,vijyaanand,tripathy,famous,poet,time,chaitanya,chandrika,krishna,chaitanya,goswami,literary,figure,time,literary,activity,confined,patna,districts,bihar",0.00,bihar
"chhath puja is the biggest and most popular festival in bihar the four day long holy hindu festival includes intense celebration across the state chhath puja are done in various cities towns and villages throughout bihar all bihar involves itself in devotion to chhath puja it is decked up in lighting decorations and thousands of colourful ghats are set up where effigies of the goddess chhath maiya and her brother god surya are displayed and worshipped while sunset and sunrise the people of each and every religion goes to the bank of any river or near by the pond or lake for giving arghya to the sun they carry fruits and thekuaa along with them in soop and daura for the worship nowadays it is widely spread all over the world where bihari community lives
",chhath puja biggest popular festival bihar day long holy hindu festival includes intense celebration state chhath puja cities towns villages bihar bihar involves devotion chhath puja decked lighting decorations thousands colourful ghats set effigies goddess chhath maiya brother god surya displayed worshipped sunset sunrise people religion goes bank river near pond lake giving arghya sun carry fruits thekuaa soop daura worship nowadays widely spread world bihari community lives,8.78,"chhath,puja,biggest,popular,festival,bihar,day,long,holy,hindu,festival,includes,intense,celebration,state,chhath,puja,cities,towns,villages,bihar,bihar,involves,devotion,chhath,puja,decked,lighting,decorations,thousands,colourful,ghats,set,effigies,goddess,chhath,maiya,brother,god,surya,displayed,worshipped,sunset,sunrise,people,religion,goes,bank,river,near,pond,lake,giving,arghya,sun,carry,fruits,thekuaa,soop,daura,worship,nowadays,widely,spread,world,bihari,community,lives",0.00,bihar
"durga puja is also the biggest most popular and widely celebrated festival in bihar the ten day long colourful hindu festival includes intense celebration across the state pandals are erected in various cities towns and villages throughout bihar the cities of bihar transforms durga puja it is decked up in lighting decorations and thousands of colourful pandals are set up where effigies of the goddess durga and her four children are displayed and worshipped the idols of the goddess are brought in from kumortuli where idol makers work throughout the year fashioning clay models of the goddess since independence in  durga puja has slowly changed into more of a glamorous carnival than a religious festival today people of diverse religious and ethnic backgrounds partake in the festivities on vijayadashami the last day of the festival the effigies are paraded through the streets with riotous pageantry before being immersed into the rivers
",durga puja biggest popular widely celebrated festival bihar day long colourful hindu festival includes intense celebration state pandals erected cities towns villages bihar cities bihar transforms durga puja decked lighting decorations thousands colourful pandals set effigies goddess durga children displayed worshipped idols goddess brought kumortuli idol makers work year fashioning clay models goddess independence durga puja slowly changed glamorous carnival religious festival today people diverse religious ethnic backgrounds partake festivities vijayadashami day festival effigies paraded streets riotous pageantry immersed rivers,7.51,"durga,puja,biggest,popular,widely,celebrated,festival,bihar,day,long,colourful,hindu,festival,includes,intense,celebration,state,pandals,erected,cities,towns,villages,bihar,cities,bihar,transforms,durga,puja,decked,lighting,decorations,thousands,colourful,pandals,set,effigies,goddess,durga,children,displayed,worshipped,idols,goddess,brought,kumortuli,idol,makers,work,year,fashioning,clay,models,goddess,independence,durga,puja,slowly,changed,glamorous,carnival,religious,festival,today,people,diverse,religious,ethnic,backgrounds,partake,festivities,vijayadashami,day,festival,effigies,paraded,streets,riotous,pageantry,immersed,rivers",0.00,bihar
"bihar is visited by many tourists from around the world in   million tourists visited bihar including more than  million foreign tourists bihar is home to two unesco world heritage sites as well as many other ancient monuments the mahabodhi temple  a unesco world heritage site is an ancient buddhist temple in bodh gaya marking the location where the buddha is said to have attained enlightenment the khuda bakhsh library which has one of the worlds largest collection of books rare manuscripts and paintings is located in patna bodh gaya  is about  km  from patna nalanda mahavihara a unesco world heritage site is among the oldest universities in the world situated in nalanda bihar it comprises the archaeological remains of a monastic and scholastic institution dating from the third century bce to the th century ce it includes stupas shrines viharas  and important art works in stucco stone and metal nalanda stands out as the most ancient university of the indian subcontinent archaeological survey of india has recognized  monuments in bihar as monuments of national importance furthermore archaeological survey of india has recognized  additional monument as protected monuments in bihar
",bihar visited tourists world million tourists visited bihar including million foreign tourists bihar home unesco world heritage sites ancient monuments mahabodhi temple unesco world heritage site ancient buddhist temple bodh gaya marking location buddha said attained enlightenment khuda bakhsh library worlds largest collection books rare manuscripts paintings located patna bodh gaya km patna nalanda mahavihara unesco world heritage site oldest universities world situated nalanda bihar comprises archaeological remains monastic scholastic institution dating century bce th century ce includes stupas shrines viharas important art works stucco stone metal nalanda stands ancient university indian subcontinent archaeological survey india recognized monuments bihar monuments national importance furthermore archaeological survey india recognized additional monument protected monuments bihar,6.43,"bihar,visited,tourists,world,million,tourists,visited,bihar,including,million,foreign,tourists,bihar,home,unesco,world,heritage,sites,ancient,monuments,mahabodhi,temple,unesco,world,heritage,site,ancient,buddhist,temple,bodh,gaya,marking,location,buddha,said,attained,enlightenment,khuda,bakhsh,library,worlds,largest,collection,books,rare,manuscripts,paintings,located,patna,bodh,gaya,km,patna,nalanda,mahavihara,unesco,world,heritage,site,oldest,universities,world,situated,nalanda,bihar,comprises,archaeological,remains,monastic,scholastic,institution,dating,century,bce,th,century,ce,includes,stupas,shrines,viharas,important,art,works,stucco,stone,metal,nalanda,stands,ancient,university,indian,subcontinent,archaeological,survey,india,recognized,monuments,bihar,monuments,national,importance,furthermore,archaeological,survey,india,recognized,additional,monument,protected,monuments,bihar",0.00,bihar
"bihar has many places for ecotourism which includes valmiki national park is famous national park and tiger reserve vikramshila dolphin sanctuary is home of endangered gangetic dolphin bihar has many wildlife sanctuary such  bhimbandh wildlife sanctuary gautam buddha wildlife sanctuary kaimur sanctuary udaypur wildlife sanctuary and pant wildlife sanctuary bihar invites many species of migratory birds at bird sanctuary like  kanwar lake bird sanctuary and nagi dam bird sanctuary
",bihar places ecotourism includes valmiki national park famous national park tiger reserve vikramshila dolphin sanctuary home endangered gangetic dolphin bihar wildlife sanctuary bhimbandh wildlife sanctuary gautam buddha wildlife sanctuary kaimur sanctuary udaypur wildlife sanctuary pant wildlife sanctuary bihar invites species migratory birds bird sanctuary like kanwar lake bird sanctuary nagi dam bird sanctuary,3.31,"bihar,places,ecotourism,includes,valmiki,national,park,famous,national,park,tiger,reserve,vikramshila,dolphin,sanctuary,home,endangered,gangetic,dolphin,bihar,wildlife,sanctuary,bhimbandh,wildlife,sanctuary,gautam,buddha,wildlife,sanctuary,kaimur,sanctuary,udaypur,wildlife,sanctuary,pant,wildlife,sanctuary,bihar,invites,species,migratory,birds,bird,sanctuary,like,kanwar,lake,bird,sanctuary,nagi,dam,bird,sanctuary",0.00,bihar
"many tourists visit bihar because of religious significance of the bihar hindu goddess sita the consort of lord rama is believed to have been born in sitamarhi in the mithila region of modern day bihar gautama buddha attained enlightenment at bodh gaya a town located in the modern day district of gaya in bihar vasupujya the th jain tirthankara was born in champapuri bhagalpur mahavira the th and last tirthankara of jainism was born in vaishali around the sixth century because rddha ritual performed in pitru paksha period considered as fruitful in the holy city of gaya which is seen as a special place to perform the rite and hosts a fair during the pitri paksha period
",tourists visit bihar religious significance bihar hindu goddess sita consort lord rama believed born sitamarhi mithila region modern day bihar gautama buddha attained enlightenment bodh gaya town located modern day district gaya bihar vasupujya th jain tirthankara born champapuri bhagalpur mahavira th tirthankara jainism born vaishali sixth century rddha ritual performed pitru paksha period considered fruitful holy city gaya seen special place perform rite hosts fair pitri paksha period,7.10,"tourists,visit,bihar,religious,significance,bihar,hindu,goddess,sita,consort,lord,rama,believed,born,sitamarhi,mithila,region,modern,day,bihar,gautama,buddha,attained,enlightenment,bodh,gaya,town,located,modern,day,district,gaya,bihar,vasupujya,th,jain,tirthankara,born,champapuri,bhagalpur,mahavira,th,tirthankara,jainism,born,vaishali,sixth,century,rddha,ritual,performed,pitru,paksha,period,considered,fruitful,holy,city,gaya,seen,special,place,perform,rite,hosts,fair,pitri,paksha,period",0.00,bihar
"bihar has a total of three operational airports as of  lok nayak jayaprakash airport in patna gaya airport in gaya and darbhanga airport in darbhanga all three airports have scheduled flights to major cities around india gaya airport is the only international airport in bihar having seasonal flights to countries like thailand bhutan and myanmar
",bihar total operational airports lok nayak jayaprakash airport patna gaya airport gaya darbhanga airport darbhanga airports scheduled flights major cities india gaya airport international airport bihar seasonal flights countries like thailand bhutan myanmar,6.34,"bihar,total,operational,airports,lok,nayak,jayaprakash,airport,patna,gaya,airport,gaya,darbhanga,airport,darbhanga,airports,scheduled,flights,major,cities,india,gaya,airport,international,airport,bihar,seasonal,flights,countries,like,thailand,bhutan,myanmar",0.00,bihar
"bihar has a rail network length of  km  in  all major cities districts and towns are well connected eastern dedicated freight corridor after completion will pass through kaimur rohtas aurangabad and gaya with a total length of  km  in bihar
",bihar rail network length km major cities districts towns connected eastern dedicated freight corridor completion pass kaimur rohtas aurangabad gaya total length km bihar,6.64,"bihar,rail,network,length,km,major,cities,districts,towns,connected,eastern,dedicated,freight,corridor,completion,pass,kaimur,rohtas,aurangabad,gaya,total,length,km,bihar",0.00,bihar
"bihar has state highways with total length of  km   and national highways with total length of  km 
",bihar state highways total length km national highways total length km,6.00,"bihar,state,highways,total,length,km,national,highways,total,length,km",0.00,bihar
"patna will be the first city in bihar to have mass rapid transit system patna metro with network of  km  length is under construction as of 
",patna city bihar mass rapid transit system patna metro network km length construction,9.22,"patna,city,bihar,mass,rapid,transit,system,patna,metro,network,km,length,construction",0.00,bihar
"bihar state road transport corporation  runs interstate intrastate and international route buses bsrtc has daily ridership of around  its fleet includes non electric and electric buses ac and non ac buses delhi ranchi and kathmandu in nepal are some of the destinations served outside bihar patliputra inter state bus terminal is a major bus transit hub in bihar
",bihar state road transport corporation runs interstate intrastate international route buses bsrtc daily ridership fleet includes non electric electric buses ac non ac buses delhi ranchi kathmandu nepal destinations served outside bihar patliputra inter state bus terminal major bus transit hub bihar,4.41,"bihar,state,road,transport,corporation,runs,interstate,intrastate,international,route,buses,bsrtc,daily,ridership,fleet,includes,non,electric,electric,buses,ac,non,ac,buses,delhi,ranchi,kathmandu,nepal,destinations,served,outside,bihar,patliputra,inter,state,bus,terminal,major,bus,transit,hub,bihar",0.00,bihar
"national waterways  runs along ganges river gaighat in patna has a permanent terminal of inland waterways for handling cargo vessels the ganges is navigable throughout the year and was the principal river highway across the vast indo gangetic plain vessels capable of accommodating five hundred merchants were known to ply this river in the ancient period when it served as a conduit for overseas trade the role of the ganges as a channel for trade was enhanced by its natural links to major rivers and streams in north and south bihar
",national waterways runs ganges river gaighat patna permanent terminal inland waterways handling cargo vessels ganges navigable year principal river highway vast indo gangetic plain vessels capable accommodating merchants known ply river ancient period served conduit overseas trade role ganges channel trade enhanced natural links major rivers streams north south bihar,7.65,"national,waterways,runs,ganges,river,gaighat,patna,permanent,terminal,inland,waterways,handling,cargo,vessels,ganges,navigable,year,principal,river,highway,vast,indo,gangetic,plain,vessels,capable,accommodating,merchants,known,ply,river,ancient,period,served,conduit,overseas,trade,role,ganges,channel,trade,enhanced,natural,links,major,rivers,streams,north,south,bihar",0.00,bihar
"historically bihar has been a major centre of learning home to the ancient universities of nalanda  odantapur  and vikramashila  nalanda and vikramshila universities were destroyed by islamic invader bakhtiyar khilji in  ce bihar saw a revival of its education system during the later part of the british rule when khuda bakhsh oriental library was established in  by sir khan bahadur khuda bakhsh which is currently one of the worlds largest functioning library and boast  million items it is known for its paintings and rare manuscripts patna university the seventh oldest university of the indian subcontinent was established in  some other centres of high learning established under british rule are patna college  bihar school of engineering  prince of wales medical college  science college patna  patna womens college bihar veterinary college  and imperial agriculture research institute  the patna university one of the oldest universities in bihar was established in  and is the seventh oldest university of the indian subcontinent second oldest engineering college of india known as nit patna was established as survey training school in  and later renamed as bihar college of engineering in 
",historically bihar major centre learning home ancient universities nalanda odantapur vikramashila nalanda vikramshila universities destroyed islamic invader bakhtiyar khilji ce bihar saw revival education system later british rule khuda bakhsh oriental library established sir khan bahadur khuda bakhsh currently worlds largest functioning library boast million items known paintings rare manuscripts patna university seventh oldest university indian subcontinent established centres high learning established british rule patna college bihar school engineering prince wales medical college science college patna patna womens college bihar veterinary college imperial agriculture research institute patna university oldest universities bihar established seventh oldest university indian subcontinent second oldest engineering college india known nit patna established survey training school later renamed bihar college engineering,5.74,"historically,bihar,major,centre,learning,home,ancient,universities,nalanda,odantapur,vikramashila,nalanda,vikramshila,universities,destroyed,islamic,invader,bakhtiyar,khilji,ce,bihar,saw,revival,education,system,later,british,rule,khuda,bakhsh,oriental,library,established,sir,khan,bahadur,khuda,bakhsh,currently,worlds,largest,functioning,library,boast,million,items,known,paintings,rare,manuscripts,patna,university,seventh,oldest,university,indian,subcontinent,established,centres,high,learning,established,british,rule,patna,college,bihar,school,engineering,prince,wales,medical,college,science,college,patna,patna,womens,college,bihar,veterinary,college,imperial,agriculture,research,institute,patna,university,oldest,universities,bihar,established,seventh,oldest,university,indian,subcontinent,second,oldest,engineering,college,india,known,nit,patna,established,survey,training,school,later,renamed,bihar,college,engineering",0.00,bihar
"today bihar is home of  institutes of national importance iit patna iim bodh gaya aiims patna nit patna iiit bhagalpur niper hajipur khuda bakhsh oriental library and nalanda international university in  indian institutes of technology patna was inaugurated with students from all over india and same year national institute of fashion technology patna was established as the ninth such institute in india  the indian institute of management bodh gaya was established in  in march  the government of bihar has sent a proposal to centre government to upgrade darbhanga medical college and hospital into an aiims like institution bihar is home of four central universities which includes central university of south bihar mahatma gandhi central university dr rajendra prasad central agriculture university and nalanda university in  the central government had proposed re establishment of vikramshila in bhagalpur and had designated  crores  for it  bihar also has the national institute of fashion technology patna national law university patna institute of hotel management  footwear design and development institute bihta and  central institute of plastic engineering  technology  center  cipet and ihm was established in hajipur in  and  respectively aryabhatta knowledge university was established under aryabhatta knowledge university act  of bihar government with purpose of the development and management of educational infrastructure related to technical education medical management and allied professional education in bihar based on  data aryabhatta knowledge university has  engineering and pharmacy colleges  medical colleges  educational colleges  community colleges  nursing colleges and  vocational colleges chanakya national law university and chandragupt institute of management were established in the later half of  and  now attracts students from not just within bihar but also students from far flung states nalanda international university is established in  with active investment from countries such as japan korea and china  the an sinha institute of social studies is a premier research institute in the state bihar has eight medical colleges which are funded by the government namely patna medical college and hospital nalanda medical college and hospital vardhman institute of medical sciences indira gandhi institute of medical sciences darbhanga medical college and hospital anugrah narayan magadh medical college and hospital gaya sri krishna medical college and hospital jawaharlal nehru medical college bhagalpur government medical college bettiah and five private medical colleges
",today bihar home institutes national importance iit patna iim bodh gaya aiims patna nit patna iiit bhagalpur niper hajipur khuda bakhsh oriental library nalanda international university indian institutes technology patna inaugurated students india year national institute fashion technology patna established ninth institute india indian institute management bodh gaya established march government bihar sent proposal centre government upgrade darbhanga medical college hospital aiims like institution bihar home central universities includes central university south bihar mahatma gandhi central university dr rajendra prasad central agriculture university nalanda university central government proposed establishment vikramshila bhagalpur designated crores bihar national institute fashion technology patna national law university patna institute hotel management footwear design development institute bihta central institute plastic engineering technology center cipet ihm established hajipur respectively aryabhatta knowledge university established aryabhatta knowledge university act bihar government purpose development management educational infrastructure related technical education medical management allied professional education bihar based data aryabhatta knowledge university engineering pharmacy colleges medical colleges educational colleges community colleges nursing colleges vocational colleges chanakya national law university chandragupt institute management established later half attracts students bihar students far flung states nalanda international university established active investment countries japan korea china sinha institute social studies premier research institute state bihar medical colleges funded government patna medical college hospital nalanda medical college hospital vardhman institute medical sciences indira gandhi institute medical sciences darbhanga medical college hospital anugrah narayan magadh medical college hospital gaya sri krishna medical college hospital jawaharlal nehru medical college bhagalpur government medical college bettiah private medical colleges,4.67,"today,bihar,home,institutes,national,importance,iit,patna,iim,bodh,gaya,aiims,patna,nit,patna,iiit,bhagalpur,niper,hajipur,khuda,bakhsh,oriental,library,nalanda,international,university,indian,institutes,technology,patna,inaugurated,students,india,year,national,institute,fashion,technology,patna,established,ninth,institute,india,indian,institute,management,bodh,gaya,established,march,government,bihar,sent,proposal,centre,government,upgrade,darbhanga,medical,college,hospital,aiims,like,institution,bihar,home,central,universities,includes,central,university,south,bihar,mahatma,gandhi,central,university,dr,rajendra,prasad,central,agriculture,university,nalanda,university,central,government,proposed,establishment,vikramshila,bhagalpur,designated,crores,bihar,national,institute,fashion,technology,patna,national,law,university,patna,institute,hotel,management,footwear,design,development,institute,bihta,central,institute,plastic,engineering,technology,center,cipet,ihm,established,hajipur,respectively,aryabhatta,knowledge,university,established,aryabhatta,knowledge,university,act,bihar,government,purpose,development,management,educational,infrastructure,related,technical,education,medical,management,allied,professional,education,bihar,based,data,aryabhatta,knowledge,university,engineering,pharmacy,colleges,medical,colleges,educational,colleges,community,colleges,nursing,colleges,vocational,colleges,chanakya,national,law,university,chandragupt,institute,management,established,later,half,attracts,students,bihar,students,far,flung,states,nalanda,international,university,established,active,investment,countries,japan,korea,china,sinha,institute,social,studies,premier,research,institute,state,bihar,medical,colleges,funded,government,patna,medical,college,hospital,nalanda,medical,college,hospital,vardhman,institute,medical,sciences,indira,gandhi,institute,medical,sciences,darbhanga,medical,college,hospital,anugrah,narayan,magadh,medical,college,hospital,gaya,sri,krishna,medical,college,hospital,jawaharlal,nehru,medical,college,bhagalpur,government,medical,college,bettiah,private,medical,colleges",0.00,bihar
