Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"bangladesh is a de jure representative democracy under its constitution with a westminster style unitary parliamentary republic that has universal suffrage the head of government is the prime minister who is invited to form a government every five years the president invites the leader of the largest party in parliament to become prime minister of the worlds fifth largest democracy bangladesh experienced a two party system between  and  when the awami league and the bangladesh nationalist party  alternated in power during this period elections were managed by a neutral caretaker government but the caretaker government was abolished by the awami league government in 
",bangladesh de jure representative democracy constitution westminster style unitary parliamentary republic universal suffrage head government prime minister invited form government years president invites leader largest party parliament prime minister worlds fifth largest democracy bangladesh experienced party system awami league bangladesh nationalist party alternated power period elections managed neutral caretaker government caretaker government abolished awami league government,6.96,"bangladesh,de,jure,representative,democracy,constitution,westminster,style,unitary,parliamentary,republic,universal,suffrage,head,government,prime,minister,invited,form,government,years,president,invites,leader,largest,party,parliament,prime,minister,worlds,fifth,largest,democracy,bangladesh,experienced,party,system,awami,league,bangladesh,nationalist,party,alternated,power,period,elections,managed,neutral,caretaker,government,caretaker,government,abolished,awami,league,government",0.00,bangladesh
"one of the key aspects of bangladeshi politics is the spirit of the liberation war which refers to the ideals of the liberation movement during the bangladesh liberation war the proclamation of independence enunciated the values of equality human dignity and social justice in  the constitution included a bill of rights and declared nationalism socialism democracy and secularity as the principles of government policy socialism was later de emphasised and neglected by successive governments bangladesh has a market based economy to many bangladeshis especially in the younger generation the spirit of the liberation war is a vision for a society based on civil liberties human rights the rule of law and good governance
",key aspects bangladeshi politics spirit liberation war refers ideals liberation movement bangladesh liberation war proclamation independence enunciated values equality human dignity social justice constitution included bill rights declared nationalism socialism democracy secularity principles government policy socialism later de emphasised neglected successive governments bangladesh market based economy bangladeshis especially younger generation spirit liberation war vision society based civil liberties human rights rule law good governance,6.78,"key,aspects,bangladeshi,politics,spirit,liberation,war,refers,ideals,liberation,movement,bangladesh,liberation,war,proclamation,independence,enunciated,values,equality,human,dignity,social,justice,constitution,included,bill,rights,declared,nationalism,socialism,democracy,secularity,principles,government,policy,socialism,later,de,emphasised,neglected,successive,governments,bangladesh,market,based,economy,bangladeshis,especially,younger,generation,spirit,liberation,war,vision,society,based,civil,liberties,human,rights,rule,law,good,governance",0.00,bangladesh
"the bangladesh armed forces have inherited the institutional framework of the british military and the british indian army it was formed in  from the military regiments of east pakistan in  the active personnel strength of the bangladesh army was around  excluding the air force and the navy  in addition to traditional defence roles the military has supported civil authorities in disaster relief and provided internal security during periods of political unrest for many years bangladesh has been the worlds largest contributor to un peacekeeping forces the military budget of bangladesh accounts for  of gdp amounting to us billion in 
",bangladesh armed forces inherited institutional framework british military british indian army formed military regiments east pakistan active personnel strength bangladesh army excluding air force navy addition traditional defence roles military supported civil authorities disaster relief provided internal security periods political unrest years bangladesh worlds largest contributor un peacekeeping forces military budget bangladesh accounts gdp amounting billion,6.73,"bangladesh,armed,forces,inherited,institutional,framework,british,military,british,indian,army,formed,military,regiments,east,pakistan,active,personnel,strength,bangladesh,army,excluding,air,force,navy,addition,traditional,defence,roles,military,supported,civil,authorities,disaster,relief,provided,internal,security,periods,political,unrest,years,bangladesh,worlds,largest,contributor,un,peacekeeping,forces,military,budget,bangladesh,accounts,gdp,amounting,billion",0.00,bangladesh
"the bangladesh navy one of the largest in the bay of bengal includes a fleet of frigates submarines corvettes and other vessels the bangladesh air force has a small fleet of multi role combat aircraft including the mig  and chengdu f most of bangladeshs military equipment comes from china  in recent years bangladesh and india have increased joint military exercises high level visits of military leaders counter terrorism cooperation and intelligence sharing bangladesh is vital to ensuring stability and security in northeast india
",bangladesh navy largest bay bengal includes fleet frigates submarines corvettes vessels bangladesh air force small fleet multi role combat aircraft including mig chengdu f bangladeshs military equipment comes china recent years bangladesh india increased joint military exercises high level visits military leaders counter terrorism cooperation intelligence sharing bangladesh vital ensuring stability security northeast india,5.42,"bangladesh,navy,largest,bay,bengal,includes,fleet,frigates,submarines,corvettes,vessels,bangladesh,air,force,small,fleet,multi,role,combat,aircraft,including,mig,chengdu,f,bangladeshs,military,equipment,comes,china,recent,years,bangladesh,india,increased,joint,military,exercises,high,level,visits,military,leaders,counter,terrorism,cooperation,intelligence,sharing,bangladesh,vital,ensuring,stability,security,northeast,india",0.00,bangladesh
"bangladeshs strategic importance in the eastern subcontinent hinges on its proximity to china its frontier with burma the separation of mainland and northeast india and its maritime territory in the bay of bengal in  bangladesh and china signed a defence cooperation agreement  which the governments of both countries said will institutionalize the existing accords in defence sector and also to rationalize the existing piecemeal agreements to enhance cooperation in training maintenance and in some areas of production the united states has pursued negotiations with bangladesh on a status of forces agreement an acquisition and cross servicing agreement and a general security of military information agreement in  bangladesh ratified the un treaty on the prohibition of nuclear weapons
",bangladeshs strategic importance eastern subcontinent hinges proximity china frontier burma separation mainland northeast india maritime territory bay bengal bangladesh china signed defence cooperation agreement governments countries said institutionalize existing accords defence sector rationalize existing piecemeal agreements enhance cooperation training maintenance areas production united states pursued negotiations bangladesh status forces agreement acquisition cross servicing agreement general security military information agreement bangladesh ratified un treaty prohibition nuclear weapons,6.46,"bangladeshs,strategic,importance,eastern,subcontinent,hinges,proximity,china,frontier,burma,separation,mainland,northeast,india,maritime,territory,bay,bengal,bangladesh,china,signed,defence,cooperation,agreement,governments,countries,said,institutionalize,existing,accords,defence,sector,rationalize,existing,piecemeal,agreements,enhance,cooperation,training,maintenance,areas,production,united,states,pursued,negotiations,bangladesh,status,forces,agreement,acquisition,cross,servicing,agreement,general,security,military,information,agreement,bangladesh,ratified,un,treaty,prohibition,nuclear,weapons",0.00,bangladesh
"bangladesh is considered a middle power in global politics it plays an important role in the geopolitical affairs of the indo pacific due to its strategic location between south and southeast asia bangladesh joined the commonwealth of nations in  and the united nations in  it relies on multilateral diplomacy on issues like climate change nuclear nonproliferation trade policy and non traditional security issues at the wto bangladesh has used the dispute resolution mechanism to settle trade disputes with india and other countries bangladesh pioneered the creation of saarc which has been the preeminent forum for regional diplomacy among the countries of the indian subcontinent it joined the oic an intergovernmental organisation of the muslim world in  and is a founding member of the developing  countries in recent years bangladesh has focused on promoting regional trade and transport links with support from the world bank dhaka hosts the headquarters of bimstec an organisation that brings together countries dependent on the bay of bengal
",bangladesh considered middle power global politics plays important role geopolitical affairs indo pacific strategic location south southeast asia bangladesh joined commonwealth nations united nations relies multilateral diplomacy issues like climate change nuclear nonproliferation trade policy non traditional security issues wto bangladesh dispute resolution mechanism settle trade disputes india countries bangladesh pioneered creation saarc preeminent forum regional diplomacy countries indian subcontinent joined oic intergovernmental organisation muslim world founding member developing countries recent years bangladesh focused promoting regional trade transport links support world bank dhaka hosts headquarters bimstec organisation brings countries dependent bay bengal,6.66,"bangladesh,considered,middle,power,global,politics,plays,important,role,geopolitical,affairs,indo,pacific,strategic,location,south,southeast,asia,bangladesh,joined,commonwealth,nations,united,nations,relies,multilateral,diplomacy,issues,like,climate,change,nuclear,nonproliferation,trade,policy,non,traditional,security,issues,wto,bangladesh,dispute,resolution,mechanism,settle,trade,disputes,india,countries,bangladesh,pioneered,creation,saarc,preeminent,forum,regional,diplomacy,countries,indian,subcontinent,joined,oic,intergovernmental,organisation,muslim,world,founding,member,developing,countries,recent,years,bangladesh,focused,promoting,regional,trade,transport,links,support,world,bank,dhaka,hosts,headquarters,bimstec,organisation,brings,countries,dependent,bay,bengal",0.00,bangladesh
"relations with neighbouring myanmar have been severely strained since  after over  rohingya refugees illegally entered bangladesh fleeing persecution ethnic cleansing genocide and other atrocities in their native state the parliament government and civil society of bangladesh have been at the forefront of international criticism against myanmar for military operations against the rohingya and have demanded their right of return to arakan
",relations neighbouring myanmar severely strained rohingya refugees illegally entered bangladesh fleeing persecution ethnic cleansing genocide atrocities native state parliament government civil society bangladesh forefront international criticism myanmar military operations rohingya demanded right return arakan,6.11,"relations,neighbouring,myanmar,severely,strained,rohingya,refugees,illegally,entered,bangladesh,fleeing,persecution,ethnic,cleansing,genocide,atrocities,native,state,parliament,government,civil,society,bangladesh,forefront,international,criticism,myanmar,military,operations,rohingya,demanded,right,return,arakan",0.00,bangladesh
"bangladesh shares an important bilateral and economic relationship with its largest neighbour india which is often strained by water politics of the ganges and the teesta and the border killings of bangladeshi civilians post independent bangladesh has continued to have a problematic relationship with pakistan mainly due to its denial of the  bangladesh genocide it maintains a warm relationship with china which is its largest trading partner and the largest arms supplier japan is bangladeshs largest economic aid provider and the two maintain a strategic and economic partnership political relations with middle eastern countries are robust bangladesh receives  of its remittances from the middle east despite poor working conditions affecting over  million bangladeshi workers bangladesh plays a major role in global climate diplomacy as a leader of the climate vulnerable forum
",bangladesh shares important bilateral economic relationship largest neighbour india strained water politics ganges teesta border killings bangladeshi civilians post independent bangladesh continued problematic relationship pakistan mainly denial bangladesh genocide maintains warm relationship china largest trading partner largest arms supplier japan bangladeshs largest economic aid provider maintain strategic economic partnership political relations middle eastern countries robust bangladesh receives remittances middle east despite poor working conditions affecting million bangladeshi workers bangladesh plays major role global climate diplomacy leader climate vulnerable forum,5.88,"bangladesh,shares,important,bilateral,economic,relationship,largest,neighbour,india,strained,water,politics,ganges,teesta,border,killings,bangladeshi,civilians,post,independent,bangladesh,continued,problematic,relationship,pakistan,mainly,denial,bangladesh,genocide,maintains,warm,relationship,china,largest,trading,partner,largest,arms,supplier,japan,bangladeshs,largest,economic,aid,provider,maintain,strategic,economic,partnership,political,relations,middle,eastern,countries,robust,bangladesh,receives,remittances,middle,east,despite,poor,working,conditions,affecting,million,bangladeshi,workers,bangladesh,plays,major,role,global,climate,diplomacy,leader,climate,vulnerable,forum",0.00,bangladesh
"since the colonial period bangladesh has had a prominent civil society there are various special interest groups including non governmental organisations human rights organisations professional associations chambers of commerce employers associations and trade unions the national human rights commission of bangladesh was set up in  notable human rights organisations and initiatives include the centre for law and mediation odhikar the alliance for bangladesh worker safety the bangladesh environmental lawyers association the bangladesh hindu buddhist christian unity council and the war crimes fact finding committee the worlds largest international ngo brac is based in bangladesh there have been concerns regarding the shrinking space for independent civil society in recent years with commentators labelling the civil society movement dead under the authoritarianism of the awami league
",colonial period bangladesh prominent civil society special interest groups including non governmental organisations human rights organisations professional associations chambers commerce employers associations trade unions national human rights commission bangladesh set notable human rights organisations initiatives include centre law mediation odhikar alliance bangladesh worker safety bangladesh environmental lawyers association bangladesh hindu buddhist christian unity council war crimes fact finding committee worlds largest international ngo brac based bangladesh concerns shrinking space independent civil society recent years commentators labelling civil society movement dead authoritarianism awami league,4.59,"colonial,period,bangladesh,prominent,civil,society,special,interest,groups,including,non,governmental,organisations,human,rights,organisations,professional,associations,chambers,commerce,employers,associations,trade,unions,national,human,rights,commission,bangladesh,set,notable,human,rights,organisations,initiatives,include,centre,law,mediation,odhikar,alliance,bangladesh,worker,safety,bangladesh,environmental,lawyers,association,bangladesh,hindu,buddhist,christian,unity,council,war,crimes,fact,finding,committee,worlds,largest,international,ngo,brac,based,bangladesh,concerns,shrinking,space,independent,civil,society,recent,years,commentators,labelling,civil,society,movement,dead,authoritarianism,awami,league",0.00,bangladesh
"torture is banned by article   of the constitution of bangladesh despite this constitutional ban torture is rampantly used by bangladeshs security forces bangladesh joined the convention against torture in  but it enacted its first anti torture law the torture and custodial death  act in  the first conviction under this law was announced in  amnesty international prisoners of conscience from bangladesh have included saber hossain chowdhury and shahidul alam the digital security act of  has greatly reduced freedom of expression in bangladesh particularly on the internet the digital security act has been used to target critics of the government and bureaucracy newspaper editorials have been demanding the repeal of the digital security act
",torture banned article constitution bangladesh despite constitutional ban torture rampantly bangladeshs security forces bangladesh joined convention torture enacted anti torture law torture custodial death act conviction law announced amnesty international prisoners conscience bangladesh included saber hossain chowdhury shahidul alam digital security act greatly reduced freedom expression bangladesh particularly internet digital security act target critics government bureaucracy newspaper editorials demanding repeal digital security act,6.56,"torture,banned,article,constitution,bangladesh,despite,constitutional,ban,torture,rampantly,bangladeshs,security,forces,bangladesh,joined,convention,torture,enacted,anti,torture,law,torture,custodial,death,act,conviction,law,announced,amnesty,international,prisoners,conscience,bangladesh,included,saber,hossain,chowdhury,shahidul,alam,digital,security,act,greatly,reduced,freedom,expression,bangladesh,particularly,internet,digital,security,act,target,critics,government,bureaucracy,newspaper,editorials,demanding,repeal,digital,security,act",0.00,bangladesh
"on international human rights day in december  the united states department of treasury announced sanctions on commanders of the rapid action battalion for extrajudicial killings torture and other human rights abuses freedom house has criticised the ruling party for human rights abuses crackdown on opposition mass media and civil society through politicized enforcement bangladesh is ranked partly free in freedom houses freedom in the world report but its press freedom has deteriorated from free to not free in recent years due to increasing pressure from the authoritarian government according to the british economist intelligence unit the country has a hybrid regime the third of four rankings in its democracy index bangladesh was ranked th among  countries in the  global peace index according to national human rights commission  of alleged human rights violations are committed by law enforcement agencies
",international human rights day december united states department treasury announced sanctions commanders rapid action battalion extrajudicial killings torture human rights abuses freedom house criticised ruling party human rights abuses crackdown opposition mass media civil society politicized enforcement bangladesh ranked partly free freedom houses freedom world report press freedom deteriorated free free recent years increasing pressure authoritarian government according british economist intelligence unit country hybrid regime rankings democracy index bangladesh ranked th countries global peace index according national human rights commission alleged human rights violations committed law enforcement agencies,5.45,"international,human,rights,day,december,united,states,department,treasury,announced,sanctions,commanders,rapid,action,battalion,extrajudicial,killings,torture,human,rights,abuses,freedom,house,criticised,ruling,party,human,rights,abuses,crackdown,opposition,mass,media,civil,society,politicized,enforcement,bangladesh,ranked,partly,free,freedom,houses,freedom,world,report,press,freedom,deteriorated,free,free,recent,years,increasing,pressure,authoritarian,government,according,british,economist,intelligence,unit,country,hybrid,regime,rankings,democracy,index,bangladesh,ranked,th,countries,global,peace,index,according,national,human,rights,commission,alleged,human,rights,violations,committed,law,enforcement,agencies",0.00,bangladesh
"lgbt rights are heavily suppressed by both government and society as homosexuality is outlawed by section  of the criminal code  and is punishable by a maximum of life imprisonment however bangladesh recognises the third gender and accords limited rights for transgender people according to the  global slavery index an estimated  people are enslaved in bangladesh or roughly  of the population a number of slaves in bangladesh are forced to work in the fish and shrimp industries
",lgbt rights heavily suppressed government society homosexuality outlawed section criminal code punishable maximum life imprisonment bangladesh recognises gender accords limited rights transgender people according global slavery index estimated people enslaved bangladesh roughly population number slaves bangladesh forced work fish shrimp industries,7.28,"lgbt,rights,heavily,suppressed,government,society,homosexuality,outlawed,section,criminal,code,punishable,maximum,life,imprisonment,bangladesh,recognises,gender,accords,limited,rights,transgender,people,according,global,slavery,index,estimated,people,enslaved,bangladesh,roughly,population,number,slaves,bangladesh,forced,work,fish,shrimp,industries",0.00,bangladesh
"like for many developing countries institutional corruption is a serious concern for bangladesh bangladesh was ranked th among  countries on transparency internationals  corruption perceptions index according to a survey conducted by the bangladesh chapter of ti in  the level of bribery was equivalent to  percent of the national budget land administration was the sector with the most bribery in  followed by education police
and water supply the anti corruption commission was formed in  and it was active during the  bangladeshi political crisis indicting many leading politicians bureaucrats and businessmen for graft
",like developing countries institutional corruption concern bangladesh bangladesh ranked th countries transparency internationals corruption perceptions index according survey conducted bangladesh chapter ti level bribery equivalent percent national budget land administration sector bribery followed education policeand water supply anti corruption commission formed active bangladeshi political crisis indicting leading politicians bureaucrats businessmen graft,6.42,"like,developing,countries,institutional,corruption,concern,bangladesh,bangladesh,ranked,th,countries,transparency,internationals,corruption,perceptions,index,according,survey,conducted,bangladesh,chapter,ti,level,bribery,equivalent,percent,national,budget,land,administration,sector,bribery,followed,education,policeand,water,supply,anti,corruption,commission,formed,active,bangladeshi,political,crisis,indicting,leading,politicians,bureaucrats,businessmen,graft",0.00,bangladesh
"bangladesh is the second largest economy in south asia after india the country has outpaced india  and pakistan  in terms of per capita income according to the world bank when the newly independent country of bangladesh was born on december   it was the second poorest country in the worldmaking the countrys transformation over the next  years one of the great development stories since then poverty has been cut in half at record speed enrolment in primary school is now nearly universal hundreds of thousands of women have entered the workforce steady progress has been made on maternal and child health and the country is better buttressed against the destructive forces posed by climate change and natural disasters bangladeshs success comprises many moving partsfrom investing in human capital to establishing macroeconomic stability building on this success the country is now setting the stage for further economic growth and job creation by ramping up investments in energy inland connectivity urban projects and transport infrastructure as well as prioritizing climate change adaptation and disaster preparedness on its path toward sustainable growth
",bangladesh second largest economy south asia india country outpaced india pakistan terms capita income according world bank newly independent country bangladesh born december second poorest country worldmaking countrys transformation years great development stories poverty cut half record speed enrolment primary school nearly universal hundreds thousands women entered workforce steady progress maternal child health country better buttressed destructive forces posed climate change natural disasters bangladeshs success comprises moving partsfrom investing human capital establishing macroeconomic stability building success country setting stage economic growth job creation ramping investments energy inland connectivity urban projects transport infrastructure prioritizing climate change adaptation disaster preparedness path sustainable growth,6.63,"bangladesh,second,largest,economy,south,asia,india,country,outpaced,india,pakistan,terms,capita,income,according,world,bank,newly,independent,country,bangladesh,born,december,second,poorest,country,worldmaking,countrys,transformation,years,great,development,stories,poverty,cut,half,record,speed,enrolment,primary,school,nearly,universal,hundreds,thousands,women,entered,workforce,steady,progress,maternal,child,health,country,better,buttressed,destructive,forces,posed,climate,change,natural,disasters,bangladeshs,success,comprises,moving,partsfrom,investing,human,capital,establishing,macroeconomic,stability,building,success,country,setting,stage,economic,growth,job,creation,ramping,investments,energy,inland,connectivity,urban,projects,transport,infrastructure,prioritizing,climate,change,adaptation,disaster,preparedness,path,sustainable,growth",0.00,bangladesh
"after the partition of india the region underwent a change in economic geography in east pakistan free market principles were generally accepted the government promoted industrialization to produce consumer goods as quickly as possible in order to avoid dependence on imports certain sectors like public utilities fell under state ownership demand for jute during the korean war led to the creation of the adamjee jute mills which replaced jute mills in dundee and calcutta as the largest jute mill in the world however by the s east pakistans share of exports fell from  to  as west pakistan received the major portion of investments economic grievances played a key role in the pro independence aspirations of east pakistanis during the initial five years of independence  newly created bangladesh followed a socialist economy in the late s socialist policies were largely reversed industrial plants were returned to private owners and private industry was increasingly promoted the government set up export processing zones to stimulate the export economy between  and  finance minister saifur rahman launched further reforms with support from the imf which liberalized the economy and boosted industrial growth services and exports by the late s and early s the reform momentum lost steam due to chronic political instability but the economy continued to grow
",partition india region underwent change economic geography east pakistan free market principles generally accepted government promoted industrialization produce consumer goods quickly possible order avoid dependence imports certain sectors like public utilities fell state ownership demand jute korean war led creation adamjee jute mills replaced jute mills dundee calcutta largest jute mill world east pakistans share exports fell west pakistan received major portion investments economic grievances played key role pro independence aspirations east pakistanis initial years independence newly created bangladesh followed socialist economy late socialist policies largely reversed industrial plants returned private owners private industry increasingly promoted government set export processing zones stimulate export economy finance minister saifur rahman launched reforms support imf liberalized economy boosted industrial growth services exports late early reform momentum lost steam chronic political instability economy continued grow,6.01,"partition,india,region,underwent,change,economic,geography,east,pakistan,free,market,principles,generally,accepted,government,promoted,industrialization,produce,consumer,goods,quickly,possible,order,avoid,dependence,imports,certain,sectors,like,public,utilities,fell,state,ownership,demand,jute,korean,war,led,creation,adamjee,jute,mills,replaced,jute,mills,dundee,calcutta,largest,jute,mill,world,east,pakistans,share,exports,fell,west,pakistan,received,major,portion,investments,economic,grievances,played,key,role,pro,independence,aspirations,east,pakistanis,initial,years,independence,newly,created,bangladesh,followed,socialist,economy,late,socialist,policies,largely,reversed,industrial,plants,returned,private,owners,private,industry,increasingly,promoted,government,set,export,processing,zones,stimulate,export,economy,finance,minister,saifur,rahman,launched,reforms,support,imf,liberalized,economy,boosted,industrial,growth,services,exports,late,early,reform,momentum,lost,steam,chronic,political,instability,economy,continued,grow",0.00,bangladesh
"in  bangladesh had the second largest foreign exchange reserves in south asia the reserves have boosted the governments spending capacity in spite of tax revenues forming only  of government revenue a big chunk of investments have gone into the power sector in  bangladesh was experiencing daily blackouts several times a day in  the country achieved  electrification one of the major anti poverty schemes of the bangladeshi government is the ashrayan project which aims to eradicate homelessness by providing free housing the poverty rate has gone down from  in  to  in  to  in  the literacy rate stood at  in  bangladesh has a labor force of roughly  million which is the worlds seventh largest with an unemployment rate of  as of update the government is setting up  special economic zones to attract foreign direct investment  and generate  million jobs the bangladesh investment development authority  and the bangladesh economic zones authority  have been established to help investors in setting up factories and to complement the longstanding bangladesh export processing zone authority  the bangladeshi taka is the national currency the service sector accounts for about  of total gdp and employs  of the workforce the industrial sector accounts for  of gdp and employs  of the workforce the agriculture sector makes up  of the economy but is the biggest employment sector with  of the workforce in agriculture the country is a major producer of rice fish tea fruits vegetables flowers and jute lobsters and shrimps are some of bangladeshs well known exports
",bangladesh second largest foreign exchange reserves south asia reserves boosted governments spending capacity spite tax revenues forming government revenue big chunk investments gone power sector bangladesh experiencing daily blackouts times day country achieved electrification major anti poverty schemes bangladeshi government ashrayan project aims eradicate homelessness providing free housing poverty rate gone literacy rate stood bangladesh labor force roughly million worlds seventh largest unemployment rate update government setting special economic zones attract foreign direct investment generate million jobs bangladesh investment development authority bangladesh economic zones authority established help investors setting factories complement longstanding bangladesh export processing zone authority bangladeshi taka national currency service sector accounts total gdp employs workforce industrial sector accounts gdp employs workforce agriculture sector makes economy biggest employment sector workforce agriculture country major producer rice fish tea fruits vegetables flowers jute lobsters shrimps bangladeshs known exports,6.89,"bangladesh,second,largest,foreign,exchange,reserves,south,asia,reserves,boosted,governments,spending,capacity,spite,tax,revenues,forming,government,revenue,big,chunk,investments,gone,power,sector,bangladesh,experiencing,daily,blackouts,times,day,country,achieved,electrification,major,anti,poverty,schemes,bangladeshi,government,ashrayan,project,aims,eradicate,homelessness,providing,free,housing,poverty,rate,gone,literacy,rate,stood,bangladesh,labor,force,roughly,million,worlds,seventh,largest,unemployment,rate,update,government,setting,special,economic,zones,attract,foreign,direct,investment,generate,million,jobs,bangladesh,investment,development,authority,bangladesh,economic,zones,authority,established,help,investors,setting,factories,complement,longstanding,bangladesh,export,processing,zone,authority,bangladeshi,taka,national,currency,service,sector,accounts,total,gdp,employs,workforce,industrial,sector,accounts,gdp,employs,workforce,agriculture,sector,makes,economy,biggest,employment,sector,workforce,agriculture,country,major,producer,rice,fish,tea,fruits,vegetables,flowers,jute,lobsters,shrimps,bangladeshs,known,exports",0.00,bangladesh
"the private sector accounts for  of gdp in comparison to the dwindling role of state owned companies bangladeshs economy is dominated by family owned conglomerates and small and medium sized businesses some of the largest publicly traded companies in bangladesh include beximco brac bank bsrm gph ispat grameenphone summit group and square pharmaceuticals capital markets include the dhaka stock exchange and the chittagong stock exchange its telecommunications industry is one of the worlds fastest growing with  million cellphone subscribers in january  over  of bangladeshs export earnings come from the garments industry other major industries include shipbuilding pharmaceuticals steel ceramics electronics and leather goods muhammad aziz khan became the first person from bangladesh to be listed as a billionaire by forbes
",private sector accounts gdp comparison dwindling role state owned companies bangladeshs economy dominated family owned conglomerates small medium sized businesses largest publicly traded companies bangladesh include beximco brac bank bsrm gph ispat grameenphone summit group square pharmaceuticals capital markets include dhaka stock exchange chittagong stock exchange telecommunications industry worlds fastest growing million cellphone subscribers january bangladeshs export earnings come garments industry major industries include shipbuilding pharmaceuticals steel ceramics electronics leather goods muhammad aziz khan person bangladesh listed billionaire forbes,4.95,"private,sector,accounts,gdp,comparison,dwindling,role,state,owned,companies,bangladeshs,economy,dominated,family,owned,conglomerates,small,medium,sized,businesses,largest,publicly,traded,companies,bangladesh,include,beximco,brac,bank,bsrm,gph,ispat,grameenphone,summit,group,square,pharmaceuticals,capital,markets,include,dhaka,stock,exchange,chittagong,stock,exchange,telecommunications,industry,worlds,fastest,growing,million,cellphone,subscribers,january,bangladeshs,export,earnings,come,garments,industry,major,industries,include,shipbuilding,pharmaceuticals,steel,ceramics,electronics,leather,goods,muhammad,aziz,khan,person,bangladesh,listed,billionaire,forbes",0.00,bangladesh
"since  bangladesh has embarked on a series of megaprojects the  km long padma bridge was built at a cost of us billion the bridge was the first self financed megaproject in the countrys history other megaprojects include the dhaka metro karnaphuli tunnel dhaka elevated expressway and chittagong elevated expressway as well as the bangladesh delta plan to mitigate the impact of climate change 
",bangladesh embarked series megaprojects km long padma bridge built cost billion bridge self financed megaproject countrys history megaprojects include dhaka metro karnaphuli tunnel dhaka elevated expressway chittagong elevated expressway bangladesh delta plan mitigate impact climate change,6.84,"bangladesh,embarked,series,megaprojects,km,long,padma,bridge,built,cost,billion,bridge,self,financed,megaproject,countrys,history,megaprojects,include,dhaka,metro,karnaphuli,tunnel,dhaka,elevated,expressway,chittagong,elevated,expressway,bangladesh,delta,plan,mitigate,impact,climate,change",0.00,bangladesh
"the tourism industry is expanding contributing some  of total gdp bangladeshs international tourism receipts in  amounted to  million the country has three unesco world heritage sites  and five tentative list sites activities for tourists include angling water skiing river cruising hiking rowing yachting and sea bathing the world travel and tourism council  reported in  that the travel and tourism industry in bangladesh directly generated  jobs in  or  of the countrys total employment according to the same report bangladesh experiences around  international tourist arrivals per year domestic spending generated  percent of direct travel and tourism gross domestic product  in 
",tourism industry expanding contributing total gdp bangladeshs international tourism receipts amounted million country unesco world heritage sites tentative list sites activities tourists include angling water skiing river cruising hiking rowing yachting sea bathing world travel tourism council reported travel tourism industry bangladesh directly generated jobs countrys total employment according report bangladesh experiences international tourist arrivals year domestic spending generated percent direct travel tourism gross domestic product,4.68,"tourism,industry,expanding,contributing,total,gdp,bangladeshs,international,tourism,receipts,amounted,million,country,unesco,world,heritage,sites,tentative,list,sites,activities,tourists,include,angling,water,skiing,river,cruising,hiking,rowing,yachting,sea,bathing,world,travel,tourism,council,reported,travel,tourism,industry,bangladesh,directly,generated,jobs,countrys,total,employment,according,report,bangladesh,experiences,international,tourist,arrivals,year,domestic,spending,generated,percent,direct,travel,tourism,gross,domestic,product",0.00,bangladesh
"bangladesh is gradually transitioning to a green economy currently it has the largest off grid solar power programme in the world benefiting  million people an electric car called the palki is being developed for production in the country the government has reduced tariffs for the purchase of electric cars biogas is being used to produce organic fertilizer
",bangladesh gradually transitioning green economy currently largest grid solar power programme world benefiting million people electric car called palki developed production country government reduced tariffs purchase electric cars biogas produce organic fertilizer,6.96,"bangladesh,gradually,transitioning,green,economy,currently,largest,grid,solar,power,programme,world,benefiting,million,people,electric,car,called,palki,developed,production,country,government,reduced,tariffs,purchase,electric,cars,biogas,produce,organic,fertilizer",0.00,bangladesh
"bangladesh continues to have huge untapped reserves of natural gas particularly in its maritime territory in the bay of bengal the success ratio of finding gas wells in the country stands at  meaning one commercial deposit is found in every three explored zones the success ratio is well above the global average a lack of exploration and decreasing proven reserves have forced bangladesh to import lng from abroad despite having substantially untapped gas reserves gas shortages were further exasperated by the russia ukraine war
",bangladesh continues huge untapped reserves natural gas particularly maritime territory bay bengal success ratio finding gas wells country stands meaning commercial deposit found explored zones success ratio global average lack exploration decreasing proven reserves forced bangladesh import lng abroad despite substantially untapped gas reserves gas shortages exasperated russia ukraine war,6.40,"bangladesh,continues,huge,untapped,reserves,natural,gas,particularly,maritime,territory,bay,bengal,success,ratio,finding,gas,wells,country,stands,meaning,commercial,deposit,found,explored,zones,success,ratio,global,average,lack,exploration,decreasing,proven,reserves,forced,bangladesh,import,lng,abroad,despite,substantially,untapped,gas,reserves,gas,shortages,exasperated,russia,ukraine,war",0.00,bangladesh
